direction_name,direction_kind,property,alpha,decode_count,valid_count,descriptor,mean_value,median_value,q25_value,q75_value,mean_change_from_seed,median_change_from_seed,q25_change_from_seed,q75_change_from_seed
residual::cLogP,residual_property,cLogP,43.93939393939394,50,50,MolWt,338.70752000000016,348.16600000000005,255.79475,417.59800000000024,13.985560000000005,0.040000000000020464,-0.9880000000000422,22.35474999999999
residual::cLogP,residual_property,cLogP,43.93939393939394,50,50,CarbonCount,18.48,20.0,13.25,23.0,1.38,1.0,0.0,3.0
residual::cLogP,residual_property,cLogP,43.93939393939394,50,50,HeavyAtomCount_calc,22.72,24.0,18.0,28.0,0.04,0.0,0.0,1.0
residual::cLogP,residual_property,cLogP,43.93939393939394,50,50,HeteroatomCount,4.24,4.0,3.0,5.0,-1.34,-1.0,-2.0,0.0
residual::cLogP,residual_property,cLogP,43.93939393939394,50,50,RingCount_calc,2.16,2.0,1.0,3.0,-0.6,-0.5,-1.0,0.0
residual::cLogP,residual_property,cLogP,43.93939393939394,50,50,AromaticRingCount_calc,1.06,1.0,0.0,2.0,-1.02,-1.0,-2.0,0.0
residual::cLogP,residual_property,cLogP,43.93939393939394,50,50,BondCount,23.86,25.5,18.25,29.0,-0.58,0.0,-1.0,0.0
residual::cLogP,residual_property,cLogP,43.93939393939394,50,50,BranchPointCount,6.1,6.0,5.0,8.0,-1.04,-1.0,-2.0,0.0
residual::cLogP,residual_property,cLogP,43.93939393939394,50,50,AromaticAtomFraction,0.27985491003780966,0.25043478260869567,0.0,0.44047619047619047,-0.23273371344123842,-0.20148854144356396,-0.46153846153846156,0.0
residual::cLogP,residual_property,cLogP,43.93939393939394,50,50,AromaticBondFraction,0.2714173083673825,0.2361111111111111,0.0,0.42234848484848486,-0.21594174003051642,-0.21061827956989246,-0.42487684729064035,0.0
residual::cLogP,residual_property,cLogP,46.96969696969697,50,50,MolWt,343.9203800000001,356.37350000000004,262.3335,426.46775000000014,19.198420000000002,15.035000000000025,-0.05349999999999966,39.25424999999994
residual::cLogP,residual_property,cLogP,46.96969696969697,50,50,CarbonCount,18.84,20.0,13.25,23.0,1.74,2.0,0.0,3.0
residual::cLogP,residual_property,cLogP,46.96969696969697,50,50,HeavyAtomCount_calc,22.82,24.0,17.25,27.75,0.14,0.0,-0.75,1.0
residual::cLogP,residual_property,cLogP,46.96969696969697,50,50,HeteroatomCount,3.98,4.0,3.0,5.0,-1.6,-2.0,-2.0,0.0
residual::cLogP,residual_property,cLogP,46.96969696969697,50,50,RingCount_calc,2.04,2.0,1.0,3.0,-0.72,-1.0,-1.0,0.0
residual::cLogP,residual_property,cLogP,46.96969696969697,50,50,AromaticRingCount_calc,0.9,1.0,0.0,1.0,-1.18,-1.0,-2.0,0.0
residual::cLogP,residual_property,cLogP,46.96969696969697,50,50,BondCount,23.86,25.0,17.25,29.0,-0.58,0.0,-1.0,0.75
residual::cLogP,residual_property,cLogP,46.96969696969697,50,50,BranchPointCount,5.88,6.0,4.0,7.75,-1.26,-1.0,-2.0,0.0
residual::cLogP,residual_property,cLogP,46.96969696969697,50,50,AromaticAtomFraction,0.24345217731109975,0.2222222222222222,0.0,0.42487684729064035,-0.26913644616794835,-0.27619047619047615,-0.4635989010989011,-0.022569444444444434
residual::cLogP,residual_property,cLogP,46.96969696969697,50,50,AromaticBondFraction,0.23632039685212963,0.2111111111111111,0.0,0.4103448275862069,-0.25103865154576926,-0.25089605734767023,-0.44047619047619047,-0.003694581280788173
residual::cLogP,residual_property,cLogP,50.0,50,50,MolWt,341.0001000000001,353.63250000000005,255.80899999999994,422.17475,16.27813999999999,14.098499999999973,-2.7159999999999584,44.173999999999964
residual::cLogP,residual_property,cLogP,50.0,50,50,CarbonCount,18.94,20.0,14.0,23.0,1.84,2.0,0.25,3.0
residual::cLogP,residual_property,cLogP,50.0,50,50,HeavyAtomCount_calc,22.72,24.5,16.5,27.0,0.04,0.0,-0.75,2.0
residual::cLogP,residual_property,cLogP,50.0,50,50,HeteroatomCount,3.78,4.0,3.0,5.0,-1.8,-2.0,-3.0,-1.0
residual::cLogP,residual_property,cLogP,50.0,50,50,RingCount_calc,1.9,2.0,1.0,2.75,-0.86,-1.0,-1.0,0.0
residual::cLogP,residual_property,cLogP,50.0,50,50,AromaticRingCount_calc,0.86,1.0,0.0,1.0,-1.22,-1.0,-2.0,0.0
residual::cLogP,residual_property,cLogP,50.0,50,50,BondCount,23.58,25.0,17.25,28.0,-0.86,0.0,-2.0,0.0
residual::cLogP,residual_property,cLogP,50.0,50,50,BranchPointCount,5.58,6.0,4.0,7.0,-1.56,-1.5,-3.0,0.0
residual::cLogP,residual_property,cLogP,50.0,50,50,AromaticAtomFraction,0.2345295052265304,0.21980676328502413,0.0,0.4,-0.2780591182525177,-0.30102639296187683,-0.46153846153846156,-0.04144927536231882
residual::cLogP,residual_property,cLogP,50.0,50,50,AromaticBondFraction,0.22794798103755182,0.20344827586206898,0.0,0.3967741935483871,-0.2594110673603471,-0.2834224598930481,-0.42857142857142855,-0.018416768416768432
residual::cLogP,residual_property,cLogP,53.03030303030303,50,50,MolWt,332.60594000000003,334.1825,243.49949999999998,425.7985000000002,7.883979999999992,12.598500000000001,-4.225000000000001,39.43025000000016
residual::cLogP,residual_property,cLogP,53.03030303030303,50,50,CarbonCount,18.86,20.0,13.25,24.0,1.76,2.0,0.0,4.0
residual::cLogP,residual_property,cLogP,53.03030303030303,50,50,HeavyAtomCount_calc,22.24,24.0,16.0,28.5,-0.44,0.5,-0.75,1.75
residual::cLogP,residual_property,cLogP,53.03030303030303,50,50,HeteroatomCount,3.38,4.0,2.0,4.0,-2.2,-2.0,-3.0,-1.0
residual::cLogP,residual_property,cLogP,53.03030303030303,50,50,RingCount_calc,1.8,1.0,1.0,3.0,-0.96,-1.0,-2.0,0.0
residual::cLogP,residual_property,cLogP,53.03030303030303,50,50,AromaticRingCount_calc,0.72,1.0,0.0,1.0,-1.36,-1.0,-2.0,-0.25
residual::cLogP,residual_property,cLogP,53.03030303030303,50,50,BondCount,23.02,24.5,16.0,30.0,-1.42,0.0,-2.0,1.0
residual::cLogP,residual_property,cLogP,53.03030303030303,50,50,BranchPointCount,5.3,5.0,3.25,7.0,-1.84,-2.0,-3.0,0.0
residual::cLogP,residual_property,cLogP,53.03030303030303,50,50,AromaticAtomFraction,0.2080449531199024,0.17394957983193277,0.0,0.4,-0.3045436703591457,-0.3456582633053221,-0.48371848739495793,-0.05732758620689655
residual::cLogP,residual_property,cLogP,53.03030303030303,50,50,AromaticBondFraction,0.20223713279447825,0.1667953667953668,0.0,0.39375000000000004,-0.28512191560342065,-0.3355855855855856,-0.4617063492063492,-0.0392792691179788
residual::cLogP,residual_property,cLogP,56.06060606060606,50,50,MolWt,323.36856000000006,341.50899999999996,227.47249999999997,410.7782500000001,-1.3534000000000168,0.029499999999970328,-20.849000000000004,41.77100000000013
residual::cLogP,residual_property,cLogP,56.06060606060606,50,50,CarbonCount,18.28,20.0,13.0,23.75,1.18,2.0,0.0,3.75
residual::cLogP,residual_property,cLogP,56.06060606060606,50,50,HeavyAtomCount_calc,21.32,23.5,15.0,27.0,-1.36,0.0,-1.75,1.0
residual::cLogP,residual_property,cLogP,56.06060606060606,50,50,HeteroatomCount,3.04,3.0,2.0,4.0,-2.54,-2.0,-4.0,-1.0
residual::cLogP,residual_property,cLogP,56.06060606060606,50,50,RingCount_calc,1.74,1.0,1.0,2.0,-1.02,-1.0,-2.0,0.0
residual::cLogP,residual_property,cLogP,56.06060606060606,50,50,AromaticRingCount_calc,0.58,0.0,0.0,1.0,-1.5,-1.0,-2.0,-1.0
residual::cLogP,residual_property,cLogP,56.06060606060606,50,50,BondCount,22.06,24.5,15.0,28.0,-2.38,0.0,-3.0,0.0
residual::cLogP,residual_property,cLogP,56.06060606060606,50,50,BranchPointCount,5.12,5.0,3.0,7.0,-2.02,-2.0,-3.0,0.0
residual::cLogP,residual_property,cLogP,56.06060606060606,50,50,AromaticAtomFraction,0.1743591307294638,0.0,0.0,0.3560606060606061,-0.3382294927495843,-0.36730769230769234,-0.5,-0.22949033724895798
residual::cLogP,residual_property,cLogP,56.06060606060606,50,50,AromaticBondFraction,0.16911143884030133,0.0,0.0,0.3310810810810811,-0.3182476095575976,-0.35416666666666663,-0.47805555555555557,-0.21919191919191922
residual::cLogP,residual_property,cLogP,59.09090909090909,50,50,MolWt,325.0622000000001,345.178,217.08374999999995,419.0450000000002,0.3402399999999915,0.5235000000000412,-26.730499999999992,50.26425000000013
residual::cLogP,residual_property,cLogP,59.09090909090909,50,50,CarbonCount,18.74,22.0,13.0,24.0,1.64,2.0,0.25,5.0
residual::cLogP,residual_property,cLogP,59.09090909090909,50,50,HeavyAtomCount_calc,21.5,24.0,15.0,28.0,-1.18,0.0,-2.0,2.0
residual::cLogP,residual_property,cLogP,59.09090909090909,50,50,HeteroatomCount,2.76,3.0,2.0,3.75,-2.82,-2.0,-4.0,-1.25
residual::cLogP,residual_property,cLogP,59.09090909090909,50,50,RingCount_calc,1.76,1.5,1.0,3.0,-1.0,-1.0,-1.75,0.0
residual::cLogP,residual_property,cLogP,59.09090909090909,50,50,AromaticRingCount_calc,0.66,0.5,0.0,1.0,-1.42,-1.0,-2.0,-0.25
residual::cLogP,residual_property,cLogP,59.09090909090909,50,50,BondCount,22.22,25.0,15.0,29.0,-2.22,0.0,-4.75,1.0
residual::cLogP,residual_property,cLogP,59.09090909090909,50,50,BranchPointCount,5.08,5.0,3.0,7.75,-2.06,-2.0,-3.0,0.0
residual::cLogP,residual_property,cLogP,59.09090909090909,50,50,AromaticAtomFraction,0.19475543992443523,0.08823529411764706,0.0,0.38407258064516125,-0.3178331835546129,-0.3416666666666667,-0.49754901960784315,-0.07790898617511521
residual::cLogP,residual_property,cLogP,59.09090909090909,50,50,AromaticBondFraction,0.18902934718034536,0.08333333333333333,0.0,0.37215909090909094,-0.29832970121755353,-0.30240384615384613,-0.47181372549019607,-0.05827020202020203
residual::cLogP,residual_property,cLogP,62.121212121212125,50,50,MolWt,339.03352000000007,364.44950000000006,242.30624999999998,411.0117500000002,14.31156,17.775500000000022,-4.472000000000001,61.64374999999999
residual::cLogP,residual_property,cLogP,62.121212121212125,50,50,CarbonCount,19.28,21.5,14.0,24.0,2.18,3.0,0.25,5.0
residual::cLogP,residual_property,cLogP,62.121212121212125,50,50,HeavyAtomCount_calc,22.06,24.5,16.0,27.75,-0.62,0.5,-2.0,2.0
residual::cLogP,residual_property,cLogP,62.121212121212125,50,50,HeteroatomCount,2.78,3.0,2.0,4.0,-2.8,-2.0,-4.0,-1.25
residual::cLogP,residual_property,cLogP,62.121212121212125,50,50,RingCount_calc,1.7,1.5,1.0,2.0,-1.06,-1.0,-2.0,0.0
residual::cLogP,residual_property,cLogP,62.121212121212125,50,50,AromaticRingCount_calc,0.66,0.5,0.0,1.0,-1.42,-1.0,-2.0,-0.25
residual::cLogP,residual_property,cLogP,62.121212121212125,50,50,BondCount,22.74,24.5,16.25,29.0,-1.7,0.0,-3.75,1.0
residual::cLogP,residual_property,cLogP,62.121212121212125,50,50,BranchPointCount,5.26,5.0,3.0,7.0,-1.88,-2.0,-4.0,0.0
residual::cLogP,residual_property,cLogP,62.121212121212125,50,50,AromaticAtomFraction,0.1866721974132041,0.09375,0.0,0.35294117647058826,-0.32591642606584403,-0.3583333333333333,-0.46153846153846156,-0.1328125
residual::cLogP,residual_property,cLogP,62.121212121212125,50,50,AromaticBondFraction,0.1820559305484847,0.09090909090909091,0.0,0.3480392156862745,-0.30530311784941416,-0.32918233082706766,-0.44047619047619047,-0.07536764705882351
residual::cLogP,residual_property,cLogP,65.15151515151516,50,50,MolWt,339.4114,350.48950000000013,242.30224999999996,410.0922500000001,14.689439999999985,23.623499999999964,-3.177999999999976,50.912
residual::cLogP,residual_property,cLogP,65.15151515151516,50,50,CarbonCount,19.46,20.0,15.0,24.0,2.36,3.0,0.0,5.0
residual::cLogP,residual_property,cLogP,65.15151515151516,50,50,HeavyAtomCount_calc,22.12,23.0,17.0,27.75,-0.56,0.5,-1.75,2.0
residual::cLogP,residual_property,cLogP,65.15151515151516,50,50,HeteroatomCount,2.66,3.0,2.0,4.0,-2.92,-2.0,-4.0,-2.0
residual::cLogP,residual_property,cLogP,65.15151515151516,50,50,RingCount_calc,1.64,1.0,1.0,2.0,-1.12,-1.0,-2.0,0.0
residual::cLogP,residual_property,cLogP,65.15151515151516,50,50,AromaticRingCount_calc,0.62,0.0,0.0,1.0,-1.46,-1.0,-2.0,-1.0
residual::cLogP,residual_property,cLogP,65.15151515151516,50,50,BondCount,22.76,23.0,17.0,28.75,-1.68,0.0,-3.0,1.75
residual::cLogP,residual_property,cLogP,65.15151515151516,50,50,BranchPointCount,4.98,5.0,3.0,6.75,-2.16,-2.0,-4.0,-0.25
residual::cLogP,residual_property,cLogP,65.15151515151516,50,50,AromaticAtomFraction,0.17318668660734424,0.0,0.0,0.3333333333333333,-0.33940193687170384,-0.3583333333333333,-0.5,-0.1709821428571428
residual::cLogP,residual_property,cLogP,65.15151515151516,50,50,AromaticBondFraction,0.16791858999807116,0.0,0.0,0.3289473684210526,-0.31944045839982776,-0.3483709273182957,-0.4776470588235294,-0.12442704354469059
residual::cLogP,residual_property,cLogP,68.18181818181819,50,50,MolWt,339.74388000000005,353.70700000000005,246.8625,417.72325,15.021919999999982,28.259500000000003,-0.7314999999999969,57.64099999999995
residual::cLogP,residual_property,cLogP,68.18181818181819,50,50,CarbonCount,19.44,21.0,14.0,24.0,2.34,3.0,0.0,5.75
residual::cLogP,residual_property,cLogP,68.18181818181819,50,50,HeavyAtomCount_calc,22.02,23.0,16.0,27.0,-0.66,1.0,-2.0,2.75
residual::cLogP,residual_property,cLogP,68.18181818181819,50,50,HeteroatomCount,2.58,3.0,2.0,3.75,-3.0,-2.0,-4.0,-2.0
residual::cLogP,residual_property,cLogP,68.18181818181819,50,50,RingCount_calc,1.46,1.0,1.0,2.0,-1.3,-1.0,-2.0,0.0
residual::cLogP,residual_property,cLogP,68.18181818181819,50,50,AromaticRingCount_calc,0.58,0.0,0.0,1.0,-1.5,-1.0,-2.0,-1.0
residual::cLogP,residual_property,cLogP,68.18181818181819,50,50,BondCount,22.48,24.0,16.0,28.0,-1.96,0.0,-4.75,2.0
residual::cLogP,residual_property,cLogP,68.18181818181819,50,50,BranchPointCount,4.7,5.0,3.0,6.0,-2.44,-2.0,-4.0,-1.0
residual::cLogP,residual_property,cLogP,68.18181818181819,50,50,AromaticAtomFraction,0.15790042474143143,0.0,0.0,0.3289473684210526,-0.3546881987376166,-0.39230769230769236,-0.5074110671936759,-0.17236453201970442
residual::cLogP,residual_property,cLogP,68.18181818181819,50,50,AromaticBondFraction,0.15469682414782235,0.0,0.0,0.3289473684210526,-0.33266222425007663,-0.3782467532467533,-0.49912587412587417,-0.12442704354469059
residual::cLogP,residual_property,cLogP,71.21212121212122,50,50,MolWt,333.9632600000001,347.8335000000001,240.28799999999998,396.88625,9.241299999999992,26.834000000000003,-6.958750000000087,67.72325000000001
residual::cLogP,residual_property,cLogP,71.21212121212122,50,50,CarbonCount,19.64,21.0,13.25,25.0,2.54,3.0,0.25,6.0
residual::cLogP,residual_property,cLogP,71.21212121212122,50,50,HeavyAtomCount_calc,22.0,22.5,15.25,27.0,-0.68,1.0,-1.5,3.0
residual::cLogP,residual_property,cLogP,71.21212121212122,50,50,HeteroatomCount,2.36,2.0,2.0,3.0,-3.22,-2.5,-4.0,-2.0
residual::cLogP,residual_property,cLogP,71.21212121212122,50,50,RingCount_calc,1.74,1.5,1.0,2.0,-1.02,-1.0,-2.0,0.0
residual::cLogP,residual_property,cLogP,71.21212121212122,50,50,AromaticRingCount_calc,0.58,0.0,0.0,1.0,-1.5,-1.0,-2.0,-1.0
residual::cLogP,residual_property,cLogP,71.21212121212122,50,50,BondCount,22.7,24.0,16.0,29.0,-1.74,0.0,-1.75,2.0
residual::cLogP,residual_property,cLogP,71.21212121212122,50,50,BranchPointCount,5.0,5.0,3.0,7.0,-2.14,-2.0,-3.75,0.0
residual::cLogP,residual_property,cLogP,71.21212121212122,50,50,AromaticAtomFraction,0.16811654395073952,0.0,0.0,0.3289473684210526,-0.3444720795283086,-0.3598039215686274,-0.4988095238095238,-0.16004464285714287
residual::cLogP,residual_property,cLogP,71.21212121212122,50,50,AromaticBondFraction,0.16350068110957403,0.0,0.0,0.3289473684210526,-0.32385836728832484,-0.337218045112782,-0.4776470588235294,-0.12442704354469059
residual::cLogP,residual_property,cLogP,74.24242424242425,50,50,MolWt,329.38190000000003,337.4885000000001,240.28799999999998,398.90375000000006,4.659939999999993,17.811499999999995,-17.346249999999984,69.69125000000007
residual::cLogP,residual_property,cLogP,74.24242424242425,50,50,CarbonCount,19.82,22.0,13.25,25.0,2.72,3.0,0.25,7.0
residual::cLogP,residual_property,cLogP,74.24242424242425,50,50,HeavyAtomCount_calc,22.1,24.0,15.25,27.75,-0.58,1.0,-3.5,3.0
residual::cLogP,residual_property,cLogP,74.24242424242425,50,50,HeteroatomCount,2.28,2.0,1.0,3.0,-3.3,-3.0,-4.0,-2.0
residual::cLogP,residual_property,cLogP,74.24242424242425,50,50,RingCount_calc,1.6,1.5,1.0,2.0,-1.16,-1.0,-2.0,0.0
residual::cLogP,residual_property,cLogP,74.24242424242425,50,50,AromaticRingCount_calc,0.56,0.0,0.0,1.0,-1.52,-1.0,-2.0,-1.0
residual::cLogP,residual_property,cLogP,74.24242424242425,50,50,BondCount,22.7,24.5,16.0,28.0,-1.74,0.0,-4.0,2.0
residual::cLogP,residual_property,cLogP,74.24242424242425,50,50,BranchPointCount,4.84,5.0,3.0,6.0,-2.3,-2.0,-4.0,-1.0
residual::cLogP,residual_property,cLogP,74.24242424242425,50,50,AromaticAtomFraction,0.1549635093658032,0.0,0.0,0.25815217391304346,-0.3576251141132448,-0.3798076923076923,-0.491600790513834,-0.22306497849976112
residual::cLogP,residual_property,cLogP,74.24242424242425,50,50,AromaticBondFraction,0.15058758579820872,0.0,0.0,0.25,-0.33677146259969026,-0.3564705882352941,-0.46405228758169936,-0.2222222222222222
residual::cLogP,residual_property,cLogP,77.27272727272728,50,50,MolWt,338.7046000000001,337.708,257.43724999999995,388.98400000000015,13.98263999999999,40.82400000000004,-31.625250000000023,73.97050000000006
residual::cLogP,residual_property,cLogP,77.27272727272728,50,50,CarbonCount,20.66,22.0,16.25,25.0,3.56,4.0,0.25,7.0
residual::cLogP,residual_property,cLogP,77.27272727272728,50,50,HeavyAtomCount_calc,22.88,24.5,17.25,27.75,0.2,1.0,-1.0,3.75
residual::cLogP,residual_property,cLogP,77.27272727272728,50,50,HeteroatomCount,2.22,2.0,1.0,3.0,-3.36,-3.0,-4.0,-2.0
residual::cLogP,residual_property,cLogP,77.27272727272728,50,50,RingCount_calc,1.7,1.5,1.0,2.0,-1.06,-1.0,-2.0,0.0
residual::cLogP,residual_property,cLogP,77.27272727272728,50,50,AromaticRingCount_calc,0.54,0.0,0.0,1.0,-1.54,-1.0,-2.0,-1.0
residual::cLogP,residual_property,cLogP,77.27272727272728,50,50,BondCount,23.54,25.0,18.0,28.0,-0.9,0.0,-3.0,3.0
residual::cLogP,residual_property,cLogP,77.27272727272728,50,50,BranchPointCount,5.0,5.0,3.0,7.0,-2.14,-2.0,-4.0,-0.25
residual::cLogP,residual_property,cLogP,77.27272727272728,50,50,AromaticAtomFraction,0.14275998482017338,0.0,0.0,0.2475,-0.3698286386588747,-0.3798076923076923,-0.5,-0.24103678929765887
residual::cLogP,residual_property,cLogP,77.27272727272728,50,50,AromaticBondFraction,0.13955675945698626,0.0,0.0,0.24,-0.34780228894091264,-0.3564705882352941,-0.4776470588235294,-0.2222222222222222
residual::cLogP,residual_property,cLogP,80.30303030303031,50,50,MolWt,351.55804000000006,348.9425000000001,257.43724999999995,427.19925000000023,26.836080000000017,44.72450000000005,-13.182249999999904,78.79700000000008
residual::cLogP,residual_property,cLogP,80.30303030303031,50,50,CarbonCount,21.22,23.0,16.0,26.0,4.12,5.0,2.0,8.0
residual::cLogP,residual_property,cLogP,80.30303030303031,50,50,HeavyAtomCount_calc,23.44,25.0,17.25,29.0,0.76,1.0,-1.0,4.75
residual::cLogP,residual_property,cLogP,80.30303030303031,50,50,HeteroatomCount,2.22,2.0,1.0,3.0,-3.36,-3.0,-4.0,-2.0
residual::cLogP,residual_property,cLogP,80.30303030303031,50,50,RingCount_calc,1.92,2.0,1.0,2.0,-0.84,-1.0,-1.75,0.0
residual::cLogP,residual_property,cLogP,80.30303030303031,50,50,AromaticRingCount_calc,0.56,0.5,0.0,1.0,-1.52,-1.0,-2.0,-1.0
residual::cLogP,residual_property,cLogP,80.30303030303031,50,50,BondCount,24.3,26.5,18.0,31.0,-0.14,0.5,-2.0,4.0
residual::cLogP,residual_property,cLogP,80.30303030303031,50,50,BranchPointCount,5.36,5.0,3.0,7.0,-1.78,-1.5,-3.0,0.0
residual::cLogP,residual_property,cLogP,80.30303030303031,50,50,AromaticAtomFraction,0.15541337670836497,0.08333333333333333,0.0,0.25,-0.3571752467706832,-0.3798076923076923,-0.5,-0.20512422360248447
residual::cLogP,residual_property,cLogP,80.30303030303031,50,50,AromaticBondFraction,0.15161382083846364,0.075,0.0,0.2475,-0.33574522755943526,-0.3564705882352941,-0.47166803784450845,-0.19815564552406656
residual::cLogP,residual_property,cLogP,83.33333333333334,50,50,MolWt,349.49240000000003,341.27750000000003,277.99625,425.12750000000017,24.77044000000001,33.84700000000004,-23.06375000000004,85.09825000000001
residual::cLogP,residual_property,cLogP,83.33333333333334,50,50,CarbonCount,21.18,22.5,17.25,26.0,4.08,6.0,2.0,8.0
residual::cLogP,residual_property,cLogP,83.33333333333334,50,50,HeavyAtomCount_calc,23.44,24.5,19.0,29.0,0.76,2.0,-1.0,5.0
residual::cLogP,residual_property,cLogP,83.33333333333334,50,50,HeteroatomCount,2.26,2.0,1.0,3.0,-3.32,-3.0,-4.0,-2.0
residual::cLogP,residual_property,cLogP,83.33333333333334,50,50,RingCount_calc,1.8,2.0,1.0,2.0,-0.96,-1.0,-2.0,0.0
residual::cLogP,residual_property,cLogP,83.33333333333334,50,50,AromaticRingCount_calc,0.48,0.0,0.0,1.0,-1.6,-1.5,-2.0,-1.0
residual::cLogP,residual_property,cLogP,83.33333333333334,50,50,BondCount,24.2,24.5,19.25,29.75,-0.24,1.0,-3.5,5.0
residual::cLogP,residual_property,cLogP,83.33333333333334,50,50,BranchPointCount,5.26,5.0,3.0,7.0,-1.88,-1.5,-3.0,0.0
residual::cLogP,residual_property,cLogP,83.33333333333334,50,50,AromaticAtomFraction,0.11810970000135491,0.0,0.0,0.21243842364532017,-0.39447892347769326,-0.41666666666666663,-0.5169632925472748,-0.2544602456367162
residual::cLogP,residual_property,cLogP,83.33333333333334,50,50,AromaticBondFraction,0.11612216174182559,0.0,0.0,0.20517241379310344,-0.37123688665607335,-0.40332512315270935,-0.47713622713622716,-0.23369565217391303
residual::cLogP,residual_property,cLogP,86.36363636363637,50,50,MolWt,368.5717000000001,350.8765000000001,308.38550000000004,431.62025000000017,43.84974000000002,73.69600000000001,-5.933250000000044,109.90000000000002
residual::cLogP,residual_property,cLogP,86.36363636363637,50,50,CarbonCount,22.78,23.0,18.25,28.0,5.68,8.0,4.0,9.0
residual::cLogP,residual_property,cLogP,86.36363636363637,50,50,HeavyAtomCount_calc,25.02,25.0,22.0,30.75,2.34,3.5,0.0,6.75
residual::cLogP,residual_property,cLogP,86.36363636363637,50,50,HeteroatomCount,2.24,2.0,1.0,3.0,-3.34,-3.0,-4.0,-2.0
residual::cLogP,residual_property,cLogP,86.36363636363637,50,50,RingCount_calc,1.7,1.5,1.0,2.0,-1.06,-1.0,-2.0,0.0
residual::cLogP,residual_property,cLogP,86.36363636363637,50,50,AromaticRingCount_calc,0.44,0.0,0.0,1.0,-1.64,-1.5,-2.0,-1.0
residual::cLogP,residual_property,cLogP,86.36363636363637,50,50,BondCount,25.68,26.0,22.0,31.75,1.24,2.5,-1.0,6.0
residual::cLogP,residual_property,cLogP,86.36363636363637,50,50,BranchPointCount,5.28,5.0,3.25,7.0,-1.86,-2.0,-3.0,0.0
residual::cLogP,residual_property,cLogP,86.36363636363637,50,50,AromaticAtomFraction,0.10183787521638772,0.0,0.0,0.19838709677419356,-0.4107507482626604,-0.40064102564102566,-0.5120967741935484,-0.26350961538461537
residual::cLogP,residual_property,cLogP,86.36363636363637,50,50,AromaticBondFraction,0.10057176524324449,0.0,0.0,0.1875,-0.38678728315465444,-0.381043956043956,-0.47713622713622716,-0.23961568322981366
residual::cLogP,residual_property,cLogP,89.3939393939394,50,50,MolWt,371.85146000000015,358.3895,316.3760000000001,435.57075000000015,47.12950000000003,71.66300000000001,-6.081750000000042,111.44050000000013
residual::cLogP,residual_property,cLogP,89.3939393939394,50,50,CarbonCount,23.16,24.0,20.0,27.75,6.06,8.0,4.0,9.75
residual::cLogP,residual_property,cLogP,89.3939393939394,50,50,HeavyAtomCount_calc,25.28,25.0,22.0,30.0,2.6,3.5,0.0,7.0
residual::cLogP,residual_property,cLogP,89.3939393939394,50,50,HeteroatomCount,2.12,2.0,1.0,3.0,-3.46,-3.0,-4.75,-2.0
residual::cLogP,residual_property,cLogP,89.3939393939394,50,50,RingCount_calc,1.46,1.0,1.0,2.0,-1.3,-1.0,-2.0,-1.0
residual::cLogP,residual_property,cLogP,89.3939393939394,50,50,AromaticRingCount_calc,0.38,0.0,0.0,1.0,-1.7,-2.0,-2.0,-1.0
residual::cLogP,residual_property,cLogP,89.3939393939394,50,50,BondCount,25.72,26.5,22.0,30.75,1.28,3.0,-2.0,6.0
residual::cLogP,residual_property,cLogP,89.3939393939394,50,50,BranchPointCount,5.02,5.0,3.0,7.0,-2.12,-2.0,-4.0,-1.0
residual::cLogP,residual_property,cLogP,89.3939393939394,50,50,AromaticAtomFraction,0.09095916195200082,0.0,0.0,0.18607954545454547,-0.4216294615270473,-0.42487179487179483,-0.5120967741935484,-0.27649658808933003
residual::cLogP,residual_property,cLogP,89.3939393939394,50,50,AromaticBondFraction,0.08980059669266417,0.0,0.0,0.1804812834224599,-0.39755845170523474,-0.40332512315270935,-0.47713622713622716,-0.2433035714285714
residual::cLogP,residual_property,cLogP,92.42424242424244,50,50,MolWt,369.3547800000001,358.3895,315.6542500000001,445.1610000000002,44.63282000000003,64.90450000000013,-5.695250000000044,106.47500000000015
residual::cLogP,residual_property,cLogP,92.42424242424244,50,50,CarbonCount,22.88,24.0,19.25,28.0,5.78,8.0,1.75,10.0
residual::cLogP,residual_property,cLogP,92.42424242424244,50,50,HeavyAtomCount_calc,24.98,25.0,22.0,31.0,2.3,4.0,-0.75,6.75
residual::cLogP,residual_property,cLogP,92.42424242424244,50,50,HeteroatomCount,2.1,2.0,1.0,3.0,-3.48,-3.0,-4.75,-2.0
residual::cLogP,residual_property,cLogP,92.42424242424244,50,50,RingCount_calc,1.28,1.0,1.0,2.0,-1.48,-1.0,-2.0,-1.0
residual::cLogP,residual_property,cLogP,92.42424242424244,50,50,AromaticRingCount_calc,0.3,0.0,0.0,1.0,-1.78,-2.0,-2.0,-1.0
residual::cLogP,residual_property,cLogP,92.42424242424244,50,50,BondCount,25.26,25.5,22.0,31.75,0.82,2.5,-2.0,5.5
residual::cLogP,residual_property,cLogP,92.42424242424244,50,50,BranchPointCount,4.74,4.5,3.0,6.0,-2.4,-2.0,-4.0,-1.0
residual::cLogP,residual_property,cLogP,92.42424242424244,50,50,AromaticAtomFraction,0.07210733017110726,0.0,0.0,0.17289348171701113,-0.4404812933079408,-0.4527417027417028,-0.5274936061381075,-0.2769574175824176
