direction_name,direction_kind,property,alpha,decode_count,valid_count,descriptor,mean_value,median_value,q25_value,q75_value,mean_change_from_seed,median_change_from_seed,q25_change_from_seed,q75_change_from_seed
raw::BertzCT,raw_property,BertzCT,31.818181818181813,50,50,AromaticBondFraction,0.34174369567418766,0.3550420168067227,0.20689655172413793,0.46101871101871106,-0.14561535272371126,-0.11444805194805194,-0.2484126984126984,-0.0038314176245210704
raw::BertzCT,raw_property,BertzCT,34.848484848484844,50,50,MolWt,381.39202000000006,420.01300000000015,318.9342500000001,457.81825000000015,56.670060000000056,53.88050000000004,0.0,110.65975000000019
raw::BertzCT,raw_property,BertzCT,34.848484848484844,50,50,CarbonCount,20.28,22.0,16.25,25.0,3.18,3.0,0.0,6.0
raw::BertzCT,raw_property,BertzCT,34.848484848484844,50,50,HeavyAtomCount_calc,26.84,30.0,23.0,33.0,4.16,4.5,0.0,7.75
raw::BertzCT,raw_property,BertzCT,34.848484848484844,50,50,HeteroatomCount,6.56,6.0,4.25,8.75,0.98,1.0,0.0,2.0
raw::BertzCT,raw_property,BertzCT,34.848484848484844,50,50,RingCount_calc,3.16,3.0,2.0,4.0,0.4,0.0,0.0,1.0
raw::BertzCT,raw_property,BertzCT,34.848484848484844,50,50,AromaticRingCount_calc,1.44,1.0,1.0,2.0,-0.64,-1.0,-1.0,0.0
raw::BertzCT,raw_property,BertzCT,34.848484848484844,50,50,BondCount,28.84,33.0,24.25,35.0,4.4,3.5,0.0,9.0
raw::BertzCT,raw_property,BertzCT,34.848484848484844,50,50,BranchPointCount,7.92,8.0,5.25,10.0,0.78,1.0,-1.0,2.75
raw::BertzCT,raw_property,BertzCT,34.848484848484844,50,50,AromaticAtomFraction,0.33026987887356074,0.35980392156862745,0.18181818181818182,0.4903846153846154,-0.18231874460548736,-0.15550595238095238,-0.26749501888545274,-0.020604395604395635
raw::BertzCT,raw_property,BertzCT,34.848484848484844,50,50,AromaticBondFraction,0.31581874082145445,0.3239268680445151,0.17142857142857143,0.46153846153846156,-0.17154030757644448,-0.14555685078909614,-0.24951970919946925,-0.03587662337662337
raw::BertzCT,raw_property,BertzCT,37.87878787878788,50,50,MolWt,397.56938000000014,431.09000000000015,329.6,473.3170000000001,72.84742000000006,59.583500000000015,3.260000000000076,127.32550000000008
raw::BertzCT,raw_property,BertzCT,37.87878787878788,50,50,CarbonCount,20.94,22.5,18.0,25.0,3.84,3.0,0.0,6.0
raw::BertzCT,raw_property,BertzCT,37.87878787878788,50,50,HeavyAtomCount_calc,27.88,31.0,24.0,33.0,5.2,5.0,0.0,8.75
raw::BertzCT,raw_property,BertzCT,37.87878787878788,50,50,HeteroatomCount,6.94,6.5,5.0,9.0,1.36,2.0,0.0,2.0
raw::BertzCT,raw_property,BertzCT,37.87878787878788,50,50,RingCount_calc,3.16,3.0,2.0,4.0,0.4,0.0,0.0,1.0
raw::BertzCT,raw_property,BertzCT,37.87878787878788,50,50,AromaticRingCount_calc,1.2,1.0,0.0,2.0,-0.88,-1.0,-2.0,0.0
raw::BertzCT,raw_property,BertzCT,37.87878787878788,50,50,BondCount,29.86,33.5,27.0,35.0,5.42,5.0,0.0,9.0
raw::BertzCT,raw_property,BertzCT,37.87878787878788,50,50,BranchPointCount,7.86,8.0,6.0,10.0,0.72,0.5,-1.75,3.0
raw::BertzCT,raw_property,BertzCT,37.87878787878788,50,50,AromaticAtomFraction,0.2670562725805451,0.21455938697318006,0.04411764705882353,0.3870967741935484,-0.2455323508985031,-0.22774511361830604,-0.4144021739130435,-0.09363711001642036
raw::BertzCT,raw_property,BertzCT,37.87878787878788,50,50,AromaticBondFraction,0.2555540475524442,0.1967741935483871,0.039473684210526314,0.37384259259259256,-0.23180500084545472,-0.21279936461388074,-0.41005992730130664,-0.08450139042244298
raw::BertzCT,raw_property,BertzCT,40.90909090909091,50,50,MolWt,399.04628000000014,423.5260000000002,336.12175000000013,469.5172500000002,74.32432000000006,88.11150000000018,4.7417499999999535,131.42000000000007
raw::BertzCT,raw_property,BertzCT,40.90909090909091,50,50,CarbonCount,21.04,22.0,17.0,24.0,3.94,3.0,0.0,7.0
raw::BertzCT,raw_property,BertzCT,40.90909090909091,50,50,HeavyAtomCount_calc,27.94,30.5,24.0,33.0,5.26,5.5,0.25,9.75
raw::BertzCT,raw_property,BertzCT,40.90909090909091,50,50,HeteroatomCount,6.9,7.0,5.0,9.0,1.32,2.0,0.0,3.0
raw::BertzCT,raw_property,BertzCT,40.90909090909091,50,50,RingCount_calc,3.14,3.0,2.0,4.0,0.38,0.0,0.0,1.0
raw::BertzCT,raw_property,BertzCT,40.90909090909091,50,50,AromaticRingCount_calc,1.04,1.0,0.0,2.0,-1.04,-1.0,-2.0,0.0
raw::BertzCT,raw_property,BertzCT,40.90909090909091,50,50,BondCount,29.96,32.5,26.0,35.0,5.52,5.5,0.0,10.75
raw::BertzCT,raw_property,BertzCT,40.90909090909091,50,50,BranchPointCount,7.68,8.0,6.0,9.0,0.54,0.0,-1.0,2.75
raw::BertzCT,raw_property,BertzCT,40.90909090909091,50,50,AromaticAtomFraction,0.23596147030574172,0.20344827586206898,0.0,0.38647642679900746,-0.2766271531733064,-0.2539950372208437,-0.44202898550724634,-0.12816091954022987
raw::BertzCT,raw_property,BertzCT,40.90909090909091,50,50,AromaticBondFraction,0.2253693370465712,0.19292803970223327,0.0,0.362012987012987,-0.2619897113513277,-0.23716153127917833,-0.4255952380952381,-0.11732080419580418
raw::BertzCT,raw_property,BertzCT,43.93939393939394,50,50,MolWt,405.5365400000002,431.5485000000001,360.74700000000007,463.6602500000003,80.81458000000006,84.08850000000007,11.648500000000041,129.1245000000003
raw::BertzCT,raw_property,BertzCT,43.93939393939394,50,50,CarbonCount,21.64,22.0,19.25,25.0,4.54,4.0,1.0,6.75
raw::BertzCT,raw_property,BertzCT,43.93939393939394,50,50,HeavyAtomCount_calc,28.52,31.0,25.5,32.0,5.84,6.0,2.0,9.0
raw::BertzCT,raw_property,BertzCT,43.93939393939394,50,50,HeteroatomCount,6.88,7.0,5.0,8.75,1.3,1.0,0.0,3.0
raw::BertzCT,raw_property,BertzCT,43.93939393939394,50,50,RingCount_calc,2.86,3.0,2.0,4.0,0.1,0.0,-1.0,1.0
raw::BertzCT,raw_property,BertzCT,43.93939393939394,50,50,AromaticRingCount_calc,1.04,1.0,0.0,2.0,-1.04,-1.0,-2.0,0.0
raw::BertzCT,raw_property,BertzCT,43.93939393939394,50,50,BondCount,30.3,33.0,27.25,34.75,5.86,6.0,0.25,9.0
raw::BertzCT,raw_property,BertzCT,43.93939393939394,50,50,BranchPointCount,7.4,8.0,5.25,9.0,0.26,0.0,-1.75,2.0
raw::BertzCT,raw_property,BertzCT,43.93939393939394,50,50,AromaticAtomFraction,0.2185885883561078,0.1875,0.0,0.37384259259259256,-0.29400003512294026,-0.2832692307692308,-0.47828784119106704,-0.1126008064516129
raw::BertzCT,raw_property,BertzCT,43.93939393939394,50,50,AromaticBondFraction,0.20830128017760557,0.17647058823529413,0.0,0.3480392156862745,-0.2790577682202933,-0.2619461183977313,-0.47058823529411764,-0.12139423076923075
raw::BertzCT,raw_property,BertzCT,46.96969696969697,50,50,MolWt,392.4950600000001,420.49350000000004,343.38575000000003,470.85125000000016,67.77310000000006,66.63350000000023,0.0,139.67200000000005
raw::BertzCT,raw_property,BertzCT,46.96969696969697,50,50,CarbonCount,21.16,22.0,17.5,25.0,4.06,3.5,0.0,7.0
raw::BertzCT,raw_property,BertzCT,46.96969696969697,50,50,HeavyAtomCount_calc,27.88,30.0,25.0,33.0,5.2,5.0,0.0,9.75
raw::BertzCT,raw_property,BertzCT,46.96969696969697,50,50,HeteroatomCount,6.72,7.0,5.0,9.0,1.14,1.0,0.0,3.0
raw::BertzCT,raw_property,BertzCT,46.96969696969697,50,50,RingCount_calc,3.04,3.0,2.0,4.0,0.28,0.0,-1.0,1.75
raw::BertzCT,raw_property,BertzCT,46.96969696969697,50,50,AromaticRingCount_calc,0.86,1.0,0.0,1.0,-1.22,-1.0,-2.0,0.0
raw::BertzCT,raw_property,BertzCT,46.96969696969697,50,50,BondCount,29.76,31.5,25.5,35.75,5.32,5.5,0.0,9.75
raw::BertzCT,raw_property,BertzCT,46.96969696969697,50,50,BranchPointCount,7.22,8.0,6.0,9.75,0.08,0.0,-2.0,3.0
raw::BertzCT,raw_property,BertzCT,46.96969696969697,50,50,AromaticAtomFraction,0.18795237490059347,0.17444219066937122,0.0,0.30219780219780223,-0.3246362485784546,-0.3404067197170645,-0.46141358641358643,-0.16160049627791562
raw::BertzCT,raw_property,BertzCT,46.96969696969697,50,50,AromaticBondFraction,0.17504921162233264,0.16216216216216217,0.0,0.27910052910052907,-0.31230983677556634,-0.32843137254901955,-0.42857142857142855,-0.16642234907321107
raw::BertzCT,raw_property,BertzCT,50.0,50,50,MolWt,408.4525400000002,440.5050000000001,380.53750000000014,465.53075000000024,83.73058000000009,89.11150000000012,19.78100000000005,139.1925000000001
raw::BertzCT,raw_property,BertzCT,50.0,50,50,CarbonCount,21.88,23.5,18.25,25.0,4.78,5.0,1.25,8.25
raw::BertzCT,raw_property,BertzCT,50.0,50,50,HeavyAtomCount_calc,28.98,31.5,26.25,33.0,6.3,6.5,1.25,10.75
raw::BertzCT,raw_property,BertzCT,50.0,50,50,HeteroatomCount,7.1,7.5,5.0,9.0,1.52,2.0,1.0,3.0
raw::BertzCT,raw_property,BertzCT,50.0,50,50,RingCount_calc,2.98,3.0,2.0,4.0,0.22,0.0,-1.0,1.0
raw::BertzCT,raw_property,BertzCT,50.0,50,50,AromaticRingCount_calc,0.78,0.5,0.0,1.0,-1.3,-2.0,-2.0,-1.0
raw::BertzCT,raw_property,BertzCT,50.0,50,50,BondCount,30.86,33.5,27.25,36.0,6.42,6.5,1.0,11.0
raw::BertzCT,raw_property,BertzCT,50.0,50,50,BranchPointCount,7.56,8.0,6.0,9.75,0.42,0.0,-2.0,3.75
raw::BertzCT,raw_property,BertzCT,50.0,50,50,AromaticAtomFraction,0.1468607723175846,0.078125,0.0,0.18607954545454547,-0.3657278511614635,-0.40384615384615385,-0.533452023988006,-0.24004901960784314
raw::BertzCT,raw_property,BertzCT,50.0,50,50,AromaticBondFraction,0.1398002116049193,0.06944444444444445,0.0,0.1804812834224599,-0.3475588367929796,-0.39285714285714285,-0.5,-0.22254901960784312
raw::BertzCT,raw_property,BertzCT,53.03030303030303,50,50,MolWt,417.7403600000001,443.6985000000002,383.0935000000001,479.8657500000003,93.01840000000007,100.79600000000022,42.04199999999992,152.4142500000002
raw::BertzCT,raw_property,BertzCT,53.03030303030303,50,50,CarbonCount,22.46,23.0,18.5,26.0,5.36,5.0,2.0,9.0
raw::BertzCT,raw_property,BertzCT,53.03030303030303,50,50,HeavyAtomCount_calc,29.64,32.0,26.25,34.0,6.96,7.0,4.0,11.0
raw::BertzCT,raw_property,BertzCT,53.03030303030303,50,50,HeteroatomCount,7.18,7.0,5.0,9.0,1.6,2.0,1.0,3.0
raw::BertzCT,raw_property,BertzCT,53.03030303030303,50,50,RingCount_calc,2.98,3.0,2.0,4.0,0.22,0.0,-1.0,1.0
raw::BertzCT,raw_property,BertzCT,53.03030303030303,50,50,AromaticRingCount_calc,0.6,0.5,0.0,1.0,-1.48,-1.5,-2.0,-1.0
raw::BertzCT,raw_property,BertzCT,53.03030303030303,50,50,BondCount,31.52,33.5,28.25,36.0,7.08,8.0,3.0,11.75
raw::BertzCT,raw_property,BertzCT,53.03030303030303,50,50,BranchPointCount,7.58,8.0,6.0,9.75,0.44,1.0,-2.0,3.0
raw::BertzCT,raw_property,BertzCT,53.03030303030303,50,50,AromaticAtomFraction,0.11430483435776014,0.06578947368421052,0.0,0.19203629032258063,-0.398283789121288,-0.40516640866873066,-0.5187334217506631,-0.2744755244755245
raw::BertzCT,raw_property,BertzCT,53.03030303030303,50,50,AromaticBondFraction,0.10904885529559097,0.06097560975609756,0.0,0.18181818181818182,-0.37831019310230796,-0.3854529616724739,-0.5073529411764707,-0.26357201357201354
raw::BertzCT,raw_property,BertzCT,56.06060606060606,50,50,MolWt,421.7338600000002,458.1150000000001,378.7190000000001,482.46775000000025,97.01190000000008,92.54900000000012,52.87575000000003,168.14350000000027
raw::BertzCT,raw_property,BertzCT,56.06060606060606,50,50,CarbonCount,22.62,23.0,20.0,26.0,5.52,5.0,2.0,9.0
raw::BertzCT,raw_property,BertzCT,56.06060606060606,50,50,HeavyAtomCount_calc,30.0,32.0,28.0,34.0,7.32,7.0,4.0,12.75
raw::BertzCT,raw_property,BertzCT,56.06060606060606,50,50,HeteroatomCount,7.38,7.0,5.25,9.0,1.8,2.0,1.0,3.0
raw::BertzCT,raw_property,BertzCT,56.06060606060606,50,50,RingCount_calc,3.22,3.0,2.0,4.0,0.46,1.0,-0.75,1.0
raw::BertzCT,raw_property,BertzCT,56.06060606060606,50,50,AromaticRingCount_calc,0.58,0.0,0.0,1.0,-1.5,-1.0,-2.0,-1.0
raw::BertzCT,raw_property,BertzCT,56.06060606060606,50,50,BondCount,32.12,35.0,28.5,36.75,7.68,8.0,3.0,13.75
raw::BertzCT,raw_property,BertzCT,56.06060606060606,50,50,BranchPointCount,7.72,8.0,6.0,10.0,0.58,1.0,-1.0,3.0
raw::BertzCT,raw_property,BertzCT,56.06060606060606,50,50,AromaticAtomFraction,0.12270121643552365,0.0,0.0,0.19838709677419356,-0.3898874070435244,-0.391224100976423,-0.5129310344827587,-0.2425
raw::BertzCT,raw_property,BertzCT,56.06060606060606,50,50,AromaticBondFraction,0.1157641065644012,0.0,0.0,0.19203629032258063,-0.3715949418334977,-0.37926136363636365,-0.5086876832844575,-0.23408882783882784
raw::BertzCT,raw_property,BertzCT,59.09090909090909,50,50,MolWt,431.86288000000013,453.0850000000001,406.92425000000003,491.6500000000002,107.14092000000007,107.59550000000014,58.88074999999998,164.96050000000014
raw::BertzCT,raw_property,BertzCT,59.09090909090909,50,50,CarbonCount,23.36,24.5,21.25,27.0,6.26,6.0,3.25,10.5
raw::BertzCT,raw_property,BertzCT,59.09090909090909,50,50,HeavyAtomCount_calc,31.06,32.0,29.0,35.0,8.38,9.0,5.25,12.75
raw::BertzCT,raw_property,BertzCT,59.09090909090909,50,50,HeteroatomCount,7.7,7.5,5.25,9.0,2.12,3.0,1.0,3.75
raw::BertzCT,raw_property,BertzCT,59.09090909090909,50,50,RingCount_calc,3.36,3.0,2.0,4.0,0.6,0.5,0.0,1.0
raw::BertzCT,raw_property,BertzCT,59.09090909090909,50,50,AromaticRingCount_calc,0.64,1.0,0.0,1.0,-1.44,-1.0,-2.0,-1.0
raw::BertzCT,raw_property,BertzCT,59.09090909090909,50,50,BondCount,33.38,35.0,30.25,37.75,8.94,9.0,5.25,15.75
raw::BertzCT,raw_property,BertzCT,59.09090909090909,50,50,BranchPointCount,7.96,8.0,7.0,10.0,0.82,1.0,-1.0,3.0
raw::BertzCT,raw_property,BertzCT,59.09090909090909,50,50,AromaticAtomFraction,0.13439405387937253,0.14928698752228164,0.0,0.2178030303030303,-0.3781945695996756,-0.36521298174442185,-0.5206146926536732,-0.23732517482517484
raw::BertzCT,raw_property,BertzCT,59.09090909090909,50,50,AromaticBondFraction,0.12510959539939023,0.13921188630490955,0.0,0.19838709677419356,-0.36224945299850875,-0.36903589752854454,-0.5057334525939177,-0.23516842634489693
raw::BertzCT,raw_property,BertzCT,62.121212121212125,50,50,MolWt,425.1948200000001,439.7555000000002,385.45100000000014,502.1680000000002,100.47286000000005,106.92200000000017,36.078250000000004,191.2567500000002
raw::BertzCT,raw_property,BertzCT,62.121212121212125,50,50,CarbonCount,22.68,23.5,19.0,26.75,5.58,6.0,2.0,9.0
raw::BertzCT,raw_property,BertzCT,62.121212121212125,50,50,HeavyAtomCount_calc,30.38,32.0,27.0,35.0,7.7,9.0,3.0,14.25
raw::BertzCT,raw_property,BertzCT,62.121212121212125,50,50,HeteroatomCount,7.7,7.5,5.25,9.0,2.12,3.0,1.0,3.75
raw::BertzCT,raw_property,BertzCT,62.121212121212125,50,50,RingCount_calc,3.18,3.0,2.0,4.0,0.42,0.0,-0.75,1.0
raw::BertzCT,raw_property,BertzCT,62.121212121212125,50,50,AromaticRingCount_calc,0.78,0.5,0.0,1.0,-1.3,-1.0,-2.0,-1.0
raw::BertzCT,raw_property,BertzCT,62.121212121212125,50,50,BondCount,32.52,33.5,29.0,39.0,8.08,10.0,4.0,14.75
raw::BertzCT,raw_property,BertzCT,62.121212121212125,50,50,BranchPointCount,7.22,8.0,5.0,10.0,0.08,1.0,-1.75,2.0
raw::BertzCT,raw_property,BertzCT,62.121212121212125,50,50,AromaticAtomFraction,0.15073172333783838,0.1516544117647059,0.0,0.2767857142857143,-0.36185690014120964,-0.35258620689655173,-0.5163043478260869,-0.18265733712839974
raw::BertzCT,raw_property,BertzCT,62.121212121212125,50,50,AromaticBondFraction,0.14108566559096924,0.14087301587301587,0.0,0.2451923076923077,-0.34627338280692965,-0.3226342404778003,-0.5094230769230769,-0.19444444444444442
raw::BertzCT,raw_property,BertzCT,65.15151515151516,50,50,MolWt,427.05308000000014,448.55000000000024,379.2695000000001,492.88250000000016,102.33112000000008,106.94400000000019,52.61850000000004,176.95300000000015
raw::BertzCT,raw_property,BertzCT,65.15151515151516,50,50,CarbonCount,22.76,24.0,18.25,26.75,5.66,6.5,2.0,9.0
raw::BertzCT,raw_property,BertzCT,65.15151515151516,50,50,HeavyAtomCount_calc,30.56,32.0,27.5,35.0,7.88,9.0,4.25,13.0
raw::BertzCT,raw_property,BertzCT,65.15151515151516,50,50,HeteroatomCount,7.8,8.0,6.0,9.0,2.22,3.0,1.0,4.0
raw::BertzCT,raw_property,BertzCT,65.15151515151516,50,50,RingCount_calc,3.32,3.0,2.0,4.0,0.56,0.5,-0.75,1.75
raw::BertzCT,raw_property,BertzCT,65.15151515151516,50,50,AromaticRingCount_calc,0.74,0.0,0.0,1.0,-1.34,-1.0,-2.0,-0.25
raw::BertzCT,raw_property,BertzCT,65.15151515151516,50,50,BondCount,32.78,34.0,30.0,37.75,8.34,9.5,3.25,14.0
raw::BertzCT,raw_property,BertzCT,65.15151515151516,50,50,BranchPointCount,7.34,7.0,6.0,9.75,0.2,0.0,-1.75,2.0
raw::BertzCT,raw_property,BertzCT,65.15151515151516,50,50,AromaticAtomFraction,0.12504507214297417,0.0,0.0,0.1935483870967742,-0.3875435513360739,-0.3748401534526854,-0.5260910815939279,-0.22662037037037036
raw::BertzCT,raw_property,BertzCT,65.15151515151516,50,50,AromaticBondFraction,0.11703289224803086,0.0,0.0,0.18474264705882354,-0.370326156149868,-0.34890302066772655,-0.5,-0.22435897435897434
raw::BertzCT,raw_property,BertzCT,68.18181818181819,50,50,MolWt,423.4955000000001,446.48900000000015,418.2437500000002,479.0870000000001,98.77354000000005,115.13400000000001,51.392499999999885,192.68025000000029
raw::BertzCT,raw_property,BertzCT,68.18181818181819,50,50,CarbonCount,22.76,24.0,21.0,27.0,5.66,6.5,3.0,10.75
raw::BertzCT,raw_property,BertzCT,68.18181818181819,50,50,HeavyAtomCount_calc,30.56,32.0,29.25,35.0,7.88,9.0,4.0,15.0
raw::BertzCT,raw_property,BertzCT,68.18181818181819,50,50,HeteroatomCount,7.8,8.0,6.0,9.0,2.22,3.0,1.0,4.0
raw::BertzCT,raw_property,BertzCT,68.18181818181819,50,50,RingCount_calc,3.32,3.0,2.0,4.0,0.56,0.5,-1.0,2.0
raw::BertzCT,raw_property,BertzCT,68.18181818181819,50,50,AromaticRingCount_calc,0.54,0.0,0.0,1.0,-1.54,-1.0,-2.0,-1.0
raw::BertzCT,raw_property,BertzCT,68.18181818181819,50,50,BondCount,32.78,34.5,30.0,37.0,8.34,10.0,4.0,16.5
raw::BertzCT,raw_property,BertzCT,68.18181818181819,50,50,BranchPointCount,7.2,7.0,5.25,8.75,0.06,0.0,-3.0,3.0
raw::BertzCT,raw_property,BertzCT,68.18181818181819,50,50,AromaticAtomFraction,0.11253640666695418,0.0,0.0,0.17922077922077922,-0.40005221681209385,-0.39219834207320303,-0.5220588235294118,-0.23307692307692307
raw::BertzCT,raw_property,BertzCT,68.18181818181819,50,50,AromaticBondFraction,0.10416334699265142,0.0,0.0,0.16911196911196913,-0.38319570140524745,-0.39379699248120303,-0.5,-0.22435897435897434
raw::BertzCT,raw_property,BertzCT,71.21212121212122,50,50,MolWt,450.5754600000002,452.78700000000015,408.153,491.8722500000001,125.85350000000004,96.72150000000013,51.262000000000015,210.92050000000006
raw::BertzCT,raw_property,BertzCT,71.21212121212122,50,50,CarbonCount,24.56,25.0,20.0,28.0,7.46,7.0,3.0,12.5
raw::BertzCT,raw_property,BertzCT,71.21212121212122,50,50,HeavyAtomCount_calc,32.6,33.5,29.0,36.0,9.92,8.5,4.25,16.0
raw::BertzCT,raw_property,BertzCT,71.21212121212122,50,50,HeteroatomCount,8.04,8.0,6.0,9.0,2.46,2.0,1.0,4.0
raw::BertzCT,raw_property,BertzCT,71.21212121212122,50,50,RingCount_calc,3.44,3.5,2.0,4.0,0.68,1.0,-1.0,2.0
raw::BertzCT,raw_property,BertzCT,71.21212121212122,50,50,AromaticRingCount_calc,0.52,0.0,0.0,1.0,-1.56,-1.0,-2.0,-1.0
raw::BertzCT,raw_property,BertzCT,71.21212121212122,50,50,BondCount,34.94,36.0,31.0,39.0,10.5,10.0,4.0,18.0
raw::BertzCT,raw_property,BertzCT,71.21212121212122,50,50,BranchPointCount,7.22,7.0,5.0,9.0,0.08,0.0,-2.0,3.0
raw::BertzCT,raw_property,BertzCT,71.21212121212122,50,50,AromaticAtomFraction,0.09971857480471913,0.0,0.0,0.16911196911196913,-0.41287004867432897,-0.40839836492010406,-0.5087902116032788,-0.27126696832579184
raw::BertzCT,raw_property,BertzCT,71.21212121212122,50,50,AromaticBondFraction,0.09143809703081635,0.0,0.0,0.15518575851393188,-0.3959209513670826,-0.39642857142857146,-0.5,-0.2772556390977443
raw::BertzCT,raw_property,BertzCT,74.24242424242425,50,50,MolWt,448.8799000000002,453.7840000000001,402.4140000000001,495.6342500000002,124.15794000000005,111.24300000000011,45.70075,210.99350000000015
raw::BertzCT,raw_property,BertzCT,74.24242424242425,50,50,CarbonCount,24.58,26.0,23.0,27.75,7.48,7.0,3.0,13.0
raw::BertzCT,raw_property,BertzCT,74.24242424242425,50,50,HeavyAtomCount_calc,32.78,33.0,29.25,36.75,10.1,10.0,5.0,16.0
raw::BertzCT,raw_property,BertzCT,74.24242424242425,50,50,HeteroatomCount,8.2,8.0,6.25,9.0,2.62,2.5,1.0,4.0
raw::BertzCT,raw_property,BertzCT,74.24242424242425,50,50,RingCount_calc,3.58,4.0,2.0,5.0,0.82,1.0,0.0,2.0
raw::BertzCT,raw_property,BertzCT,74.24242424242425,50,50,AromaticRingCount_calc,0.58,0.5,0.0,1.0,-1.5,-1.0,-2.0,-1.0
raw::BertzCT,raw_property,BertzCT,74.24242424242425,50,50,BondCount,35.26,36.0,31.0,40.0,10.82,10.0,4.0,18.0
raw::BertzCT,raw_property,BertzCT,74.24242424242425,50,50,BranchPointCount,7.2,8.0,5.0,9.0,0.06,0.0,-2.0,2.0
raw::BertzCT,raw_property,BertzCT,74.24242424242425,50,50,AromaticAtomFraction,0.12371626481889597,0.12362637362637362,0.0,0.1810064935064935,-0.3888723586601522,-0.3985407066052227,-0.5037099433651158,-0.25297619047619047
raw::BertzCT,raw_property,BertzCT,74.24242424242425,50,50,AromaticBondFraction,0.11451077789623966,0.1111111111111111,0.0,0.16889400921658987,-0.3728482705016593,-0.3724431818181818,-0.49722222222222223,-0.23985158579560859
raw::BertzCT,raw_property,BertzCT,77.27272727272728,50,50,MolWt,427.83918000000017,446.4765000000001,404.45675000000017,483.40225000000027,103.11722000000005,110.22050000000007,44.86850000000004,185.79175000000015
raw::BertzCT,raw_property,BertzCT,77.27272727272728,50,50,CarbonCount,23.52,25.0,22.0,27.0,6.42,6.0,3.0,11.75
raw::BertzCT,raw_property,BertzCT,77.27272727272728,50,50,HeavyAtomCount_calc,31.26,33.0,30.0,35.0,8.58,10.0,4.0,14.75
raw::BertzCT,raw_property,BertzCT,77.27272727272728,50,50,HeteroatomCount,7.74,8.0,6.0,9.0,2.16,2.0,1.0,4.0
raw::BertzCT,raw_property,BertzCT,77.27272727272728,50,50,RingCount_calc,3.48,3.5,2.0,4.75,0.72,0.0,-1.0,2.0
raw::BertzCT,raw_property,BertzCT,77.27272727272728,50,50,AromaticRingCount_calc,0.58,0.0,0.0,1.0,-1.5,-1.0,-2.0,-1.0
raw::BertzCT,raw_property,BertzCT,77.27272727272728,50,50,BondCount,33.64,35.0,30.25,38.0,9.2,10.0,4.0,15.75
raw::BertzCT,raw_property,BertzCT,77.27272727272728,50,50,BranchPointCount,6.84,7.0,4.0,9.0,-0.3,0.0,-2.75,2.0
raw::BertzCT,raw_property,BertzCT,77.27272727272728,50,50,AromaticAtomFraction,0.12875779750302763,0.0,0.0,0.16554054054054054,-0.38383082597602053,-0.4083333333333333,-0.5009946949602122,-0.27142266335814724
raw::BertzCT,raw_property,BertzCT,77.27272727272728,50,50,AromaticBondFraction,0.11951549924433713,0.0,0.0,0.15214932126696834,-0.36784354915356177,-0.3782467532467533,-0.49523809523809526,-0.2672107304460246
raw::BertzCT,raw_property,BertzCT,80.30303030303031,50,50,MolWt,514.0061000000002,472.52300000000014,401.4950000000001,507.2332500000003,189.2841400000001,143.12100000000007,67.40025000000006,239.5167499999999
raw::BertzCT,raw_property,BertzCT,80.30303030303031,50,50,CarbonCount,29.16,25.0,23.0,29.0,12.06,8.0,4.25,16.0
raw::BertzCT,raw_property,BertzCT,80.30303030303031,50,50,HeavyAtomCount_calc,37.78,34.5,30.0,37.0,15.1,11.0,6.0,18.0
raw::BertzCT,raw_property,BertzCT,80.30303030303031,50,50,HeteroatomCount,8.62,8.0,7.0,10.0,3.04,3.0,1.0,4.0
raw::BertzCT,raw_property,BertzCT,80.30303030303031,50,50,RingCount_calc,3.7,4.0,2.0,5.0,0.94,1.0,-0.75,2.0
